candidate_id,query_name,final_benchmark_group,selection_role,benchmark_priority,g_class,design_pattern,variant,root_entity,collection_name,scale_label,run_phase,repetition,component_no,component_name,component_role,operation_type,filter_json,pipeline_json,projection_json,limit,sort_json,start_ts,end_ts,execution_status,error_message,raw_explain_path,execution_time_millis,n_returned,total_docs_examined,total_keys_examined,docs_per_returned_total,keys_per_returned_total,all_stages_json,all_index_names_json,all_stages,all_index_names,has_IXSCAN,has_COLLSCAN,has_FETCH,has_SORT,has_AND_SORTED,has_OR,has_PROJECTION,has_LOOKUP,has_GROUP,used_disk,query_hash,plan_cache_key,n_rejected_plans,collection_count,collection_size_bytes,collection_avg_obj_size_bytes,collection_storage_size_bytes,collection_total_index_size_bytes,collection_total_size_bytes,collection_free_storage_size_bytes,collection_nindexes,collection_index_sizes_json,estimated_docs_examined_bytes,estimated_returned_bytes,estimated_examined_bytes_per_returned,docs_examined_collection_ratio,index_to_data_size_ratio,parameter_json,execution_db_name,source_results_dir
dbsr_q5_reportsandmetricdataofcompany__materialized_baseline,Q5_ReportsAndMetricDataOfCompany,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank13_financialreport_reportelement_statementelement,sf30,hot,4,1,financialreport_reportelement_statementelement,read,find,"{""REPORTSOF"": ""2860""}",,{},,{},2026-06-12T07:59:43.310441+00:00,2026-06-12T07:59:43.310947+00:00,completed,,,0.0,24,24,24,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REPORTSOF_1""]",FETCH;IXSCAN,idx_REPORTSOF_1,True,False,True,False,False,False,False,False,False,False,60B18368,D836F796,0,1449031,1688944503,1165,317636608,170258432,487895040,1134592,5,"{""_id_"": 15749120, ""idx_FINANCIALREPORTID_1"": 19398656, ""idx_REPORTSOF_1"": 16269312, ""idx_reportElement_ELEMENTSOFFINANCIALREPORTID_1"": 106999808, ""idx_reportElement_statementElement_ELEMENTOFFINANCIALSTATEMENTID_1"": 11841536}",27960.0,27960.0,1165.0,1.6562792652469132e-05,0.10080759414982388,"{""corporation_id"": ""2860""}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q5_reportsandmetricdataofcompany__materialized_baseline,Q5_ReportsAndMetricDataOfCompany,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank13_financialreport_reportelement_statementelement,sf30,hot,5,1,financialreport_reportelement_statementelement,read,find,"{""REPORTSOF"": ""2860""}",,{},,{},2026-06-12T07:59:43.314933+00:00,2026-06-12T07:59:43.315422+00:00,completed,,,0.0,24,24,24,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REPORTSOF_1""]",FETCH;IXSCAN,idx_REPORTSOF_1,True,False,True,False,False,False,False,False,False,False,60B18368,D836F796,0,1449031,1688944503,1165,317636608,170258432,487895040,1134592,5,"{""_id_"": 15749120, ""idx_FINANCIALREPORTID_1"": 19398656, ""idx_REPORTSOF_1"": 16269312, ""idx_reportElement_ELEMENTSOFFINANCIALREPORTID_1"": 106999808, ""idx_reportElement_statementElement_ELEMENTOFFINANCIALSTATEMENTID_1"": 11841536}",27960.0,27960.0,1165.0,1.6562792652469132e-05,0.10080759414982388,"{""corporation_id"": ""2860""}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q5_reportsandmetricdataofcompany__materialized_baseline,Q5_ReportsAndMetricDataOfCompany,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank13_financialreport_reportelement_statementelement,sf30,hot,6,1,financialreport_reportelement_statementelement,read,find,"{""REPORTSOF"": ""2860""}",,{},,{},2026-06-12T07:59:43.319441+00:00,2026-06-12T07:59:43.319853+00:00,completed,,,0.0,24,24,24,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REPORTSOF_1""]",FETCH;IXSCAN,idx_REPORTSOF_1,True,False,True,False,False,False,False,False,False,False,60B18368,D836F796,0,1449031,1688944503,1165,317636608,170258432,487895040,1134592,5,"{""_id_"": 15749120, ""idx_FINANCIALREPORTID_1"": 19398656, ""idx_REPORTSOF_1"": 16269312, ""idx_reportElement_ELEMENTSOFFINANCIALREPORTID_1"": 106999808, ""idx_reportElement_statementElement_ELEMENTOFFINANCIALSTATEMENTID_1"": 11841536}",27960.0,27960.0,1165.0,1.6562792652469132e-05,0.10080759414982388,"{""corporation_id"": ""2860""}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q5_reportsandmetricdataofcompany__materialized_baseline,Q5_ReportsAndMetricDataOfCompany,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank13_financialreport_reportelement_statementelement,sf30,hot,7,1,financialreport_reportelement_statementelement,read,find,"{""REPORTSOF"": ""2860""}",,{},,{},2026-06-12T07:59:43.323833+00:00,2026-06-12T07:59:43.324247+00:00,completed,,,0.0,24,24,24,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REPORTSOF_1""]",FETCH;IXSCAN,idx_REPORTSOF_1,True,False,True,False,False,False,False,False,False,False,60B18368,D836F796,0,1449031,1688944503,1165,317636608,170258432,487895040,1134592,5,"{""_id_"": 15749120, ""idx_FINANCIALREPORTID_1"": 19398656, ""idx_REPORTSOF_1"": 16269312, ""idx_reportElement_ELEMENTSOFFINANCIALREPORTID_1"": 106999808, ""idx_reportElement_statementElement_ELEMENTOFFINANCIALSTATEMENTID_1"": 11841536}",27960.0,27960.0,1165.0,1.6562792652469132e-05,0.10080759414982388,"{""corporation_id"": ""2860""}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q5_reportsandmetricdataofcompany__materialized_baseline,Q5_ReportsAndMetricDataOfCompany,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank13_financialreport_reportelement_statementelement,sf30,hot,8,1,financialreport_reportelement_statementelement,read,find,"{""REPORTSOF"": ""2860""}",,{},,{},2026-06-12T07:59:43.328260+00:00,2026-06-12T07:59:43.328720+00:00,completed,,,0.0,24,24,24,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REPORTSOF_1""]",FETCH;IXSCAN,idx_REPORTSOF_1,True,False,True,False,False,False,False,False,False,False,60B18368,D836F796,0,1449031,1688944503,1165,317636608,170258432,487895040,1134592,5,"{""_id_"": 15749120, ""idx_FINANCIALREPORTID_1"": 19398656, ""idx_REPORTSOF_1"": 16269312, ""idx_reportElement_ELEMENTSOFFINANCIALREPORTID_1"": 106999808, ""idx_reportElement_statementElement_ELEMENTOFFINANCIALSTATEMENTID_1"": 11841536}",27960.0,27960.0,1165.0,1.6562792652469132e-05,0.10080759414982388,"{""corporation_id"": ""2860""}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q5_reportsandmetricdataofcompany__materialized_baseline,Q5_ReportsAndMetricDataOfCompany,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank13_financialreport_reportelement_statementelement,sf30,hot,9,1,financialreport_reportelement_statementelement,read,find,"{""REPORTSOF"": ""2860""}",,{},,{},2026-06-12T07:59:43.332784+00:00,2026-06-12T07:59:43.333224+00:00,completed,,,0.0,24,24,24,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REPORTSOF_1""]",FETCH;IXSCAN,idx_REPORTSOF_1,True,False,True,False,False,False,False,False,False,False,60B18368,D836F796,0,1449031,1688944503,1165,317636608,170258432,487895040,1134592,5,"{""_id_"": 15749120, ""idx_FINANCIALREPORTID_1"": 19398656, ""idx_REPORTSOF_1"": 16269312, ""idx_reportElement_ELEMENTSOFFINANCIALREPORTID_1"": 106999808, ""idx_reportElement_statementElement_ELEMENTOFFINANCIALSTATEMENTID_1"": 11841536}",27960.0,27960.0,1165.0,1.6562792652469132e-05,0.10080759414982388,"{""corporation_id"": ""2860""}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q5_reportsandmetricdataofcompany__materialized_baseline,Q5_ReportsAndMetricDataOfCompany,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank13_financialreport_reportelement_statementelement,sf30,hot,10,1,financialreport_reportelement_statementelement,read,find,"{""REPORTSOF"": ""2860""}",,{},,{},2026-06-12T07:59:43.337206+00:00,2026-06-12T07:59:43.337668+00:00,completed,,,0.0,24,24,24,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REPORTSOF_1""]",FETCH;IXSCAN,idx_REPORTSOF_1,True,False,True,False,False,False,False,False,False,False,60B18368,D836F796,0,1449031,1688944503,1165,317636608,170258432,487895040,1134592,5,"{""_id_"": 15749120, ""idx_FINANCIALREPORTID_1"": 19398656, ""idx_REPORTSOF_1"": 16269312, ""idx_reportElement_ELEMENTSOFFINANCIALREPORTID_1"": 106999808, ""idx_reportElement_statementElement_ELEMENTOFFINANCIALSTATEMENTID_1"": 11841536}",27960.0,27960.0,1165.0,1.6562792652469132e-05,0.10080759414982388,"{""corporation_id"": ""2860""}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf30,hot,1,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:59:43.341559+00:00,2026-06-12T07:59:43.341992+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,82351,20977214,254,5251072,3178496,8429568,12288,3,"{""_id_"": 839680, ""idx_LISTEDSECURITYID_1"": 999424, ""idx_TICKERSYMBOL_1"": 1339392}",25400.0,25400.0,254.0,0.0012143143374093819,0.15152136027215055,"{""limit"": 100}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf30,hot,2,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:59:43.344583+00:00,2026-06-12T07:59:43.344967+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,82351,20977214,254,5251072,3178496,8429568,12288,3,"{""_id_"": 839680, ""idx_LISTEDSECURITYID_1"": 999424, ""idx_TICKERSYMBOL_1"": 1339392}",25400.0,25400.0,254.0,0.0012143143374093819,0.15152136027215055,"{""limit"": 100}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf30,hot,3,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:59:43.347235+00:00,2026-06-12T07:59:43.347621+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,82351,20977214,254,5251072,3178496,8429568,12288,3,"{""_id_"": 839680, ""idx_LISTEDSECURITYID_1"": 999424, ""idx_TICKERSYMBOL_1"": 1339392}",25400.0,25400.0,254.0,0.0012143143374093819,0.15152136027215055,"{""limit"": 100}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf30,hot,4,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:59:43.349943+00:00,2026-06-12T07:59:43.350333+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,82351,20977214,254,5251072,3178496,8429568,12288,3,"{""_id_"": 839680, ""idx_LISTEDSECURITYID_1"": 999424, ""idx_TICKERSYMBOL_1"": 1339392}",25400.0,25400.0,254.0,0.0012143143374093819,0.15152136027215055,"{""limit"": 100}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf30,hot,5,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:59:43.352841+00:00,2026-06-12T07:59:43.353221+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,82351,20977214,254,5251072,3178496,8429568,12288,3,"{""_id_"": 839680, ""idx_LISTEDSECURITYID_1"": 999424, ""idx_TICKERSYMBOL_1"": 1339392}",25400.0,25400.0,254.0,0.0012143143374093819,0.15152136027215055,"{""limit"": 100}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf30,hot,6,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:59:43.355998+00:00,2026-06-12T07:59:43.356393+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,82351,20977214,254,5251072,3178496,8429568,12288,3,"{""_id_"": 839680, ""idx_LISTEDSECURITYID_1"": 999424, ""idx_TICKERSYMBOL_1"": 1339392}",25400.0,25400.0,254.0,0.0012143143374093819,0.15152136027215055,"{""limit"": 100}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf30,hot,7,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:59:43.358705+00:00,2026-06-12T07:59:43.359077+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,82351,20977214,254,5251072,3178496,8429568,12288,3,"{""_id_"": 839680, ""idx_LISTEDSECURITYID_1"": 999424, ""idx_TICKERSYMBOL_1"": 1339392}",25400.0,25400.0,254.0,0.0012143143374093819,0.15152136027215055,"{""limit"": 100}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf30,hot,8,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:59:43.361383+00:00,2026-06-12T07:59:43.361762+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,82351,20977214,254,5251072,3178496,8429568,12288,3,"{""_id_"": 839680, ""idx_LISTEDSECURITYID_1"": 999424, ""idx_TICKERSYMBOL_1"": 1339392}",25400.0,25400.0,254.0,0.0012143143374093819,0.15152136027215055,"{""limit"": 100}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf30,hot,9,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:59:43.364289+00:00,2026-06-12T07:59:43.364664+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,82351,20977214,254,5251072,3178496,8429568,12288,3,"{""_id_"": 839680, ""idx_LISTEDSECURITYID_1"": 999424, ""idx_TICKERSYMBOL_1"": 1339392}",25400.0,25400.0,254.0,0.0012143143374093819,0.15152136027215055,"{""limit"": 100}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q6_techuslistedsecuritieswithhighlasttradedvalue__materialized_baseline,Q6_TechUSListedSecuritiesWithHighLastTradedValue,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,ListedSecurity,dbsr_rank01_listedsecurity,sf30,hot,10,1,listedsecurity_capped_scan,read,find,{},,"{""LISTEDSECURITYID"": 1}",100,{},2026-06-12T07:59:43.367448+00:00,2026-06-12T07:59:43.367821+00:00,completed,,,0.0,100,100,0,1.0,0.0,"[""COLLSCAN"", ""LIMIT"", ""PROJECTION_SIMPLE""]",[],COLLSCAN;LIMIT;PROJECTION_SIMPLE,,False,True,False,False,False,False,False,False,False,False,AD87BB50,825FC4F0,0,82351,20977214,254,5251072,3178496,8429568,12288,3,"{""_id_"": 839680, ""idx_LISTEDSECURITYID_1"": 999424, ""idx_TICKERSYMBOL_1"": 1339392}",25400.0,25400.0,254.0,0.0012143143374093819,0.15152136027215055,"{""limit"": 100}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf30,hot,1,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:59:43.371012+00:00,2026-06-12T07:59:43.371358+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,82351,56745659,689,11898880,3796992,15695872,20480,4,"{""_id_"": 839680, ""idx_LISTEDSECURITYID_1"": 999424, ""idx_security_SECURITYID_1"": 999424, ""idx_security_corporation_CORPORATIONID_1"": 958464}",689.0,689.0,689.0,1.2143143374093817e-05,0.06691246637914629,"{""corporation_id"": ""2860""}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf30,hot,1,2,transactions_for_corporation_securities,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:59:43.374258+00:00,2026-06-12T07:59:43.375667+00:00,completed,,,1.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,19500001,10520727738,539,2546290688,1188708352,3734999040,1789952,6,"{""_id_"": 215068672, ""idx_REFERSTO_1"": 206061568, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 250613760, ""idx_SECURITIESTRANSACTIONID_1"": 255328256, ""idx_TRANSACTIONKIND_1"": 93794304, ""idx_listedSecurity_TICKERSYMBOL_1"": 167841792}",96481.0,96481.0,539.0,9.17948670874427e-06,0.11298727441700478,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf30,hot,2,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:59:43.386492+00:00,2026-06-12T07:59:43.386841+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,82351,56745659,689,11898880,3796992,15695872,20480,4,"{""_id_"": 839680, ""idx_LISTEDSECURITYID_1"": 999424, ""idx_security_SECURITYID_1"": 999424, ""idx_security_corporation_CORPORATIONID_1"": 958464}",689.0,689.0,689.0,1.2143143374093817e-05,0.06691246637914629,"{""corporation_id"": ""2860""}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank02_transaction_listedsecurity,sf30,hot,2,2,transactions_for_corporation_securities,read,find,"{""REFERSTO"": {""$in"": [""1002518""]}}",,{},,{},2026-06-12T07:59:43.389622+00:00,2026-06-12T07:59:43.390519+00:00,completed,,,0.0,179,179,179,1.0,1.0,"[""FETCH"", ""IXSCAN""]","[""idx_REFERSTO_1"", ""idx_REFERSTO_1_TRANSACTIONKIND_1""]",FETCH;IXSCAN,idx_REFERSTO_1;idx_REFERSTO_1_TRANSACTIONKIND_1,True,False,True,False,False,False,False,False,False,False,71A45630,3154CE39,1,19500001,10520727738,539,2546290688,1188708352,3734999040,1789952,6,"{""_id_"": 215068672, ""idx_REFERSTO_1"": 206061568, ""idx_REFERSTO_1_TRANSACTIONKIND_1"": 250613760, ""idx_SECURITIESTRANSACTIONID_1"": 255328256, ""idx_TRANSACTIONKIND_1"": 93794304, ""idx_listedSecurity_TICKERSYMBOL_1"": 167841792}",96481.0,96481.0,539.0,9.17948670874427e-06,0.11298727441700478,"{""corporation_id"": ""2860"", ""security_ids_count"": 1}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
dbsr_q7_personswhoboughtmoreibmthansold__materialized_baseline,Q7_PersonsWhoBoughtMoreIBMThanSold,baseline,baseline_comparison,dbsr,DBSR,dbsr_materialized_document_tree,dbsr_materialized,Corporation,dbsr_rank12_listedsecurity_security_corporation,sf30,hot,3,1,corporation_security_lookup,read,find,"{""security.corporation.CORPORATIONID"": ""2860""}",,"{""LISTEDSECURITYID"": 1, ""security.SECURITYID"": 1}",,{},2026-06-12T07:59:43.394555+00:00,2026-06-12T07:59:43.394898+00:00,completed,,,0.0,1,1,1,1.0,1.0,"[""FETCH"", ""IXSCAN"", ""PROJECTION_DEFAULT""]","[""idx_security_corporation_CORPORATIONID_1""]",FETCH;IXSCAN;PROJECTION_DEFAULT,idx_security_corporation_CORPORATIONID_1,True,False,True,False,False,False,False,False,False,False,DAD2C13A,522F85F5,0,82351,56745659,689,11898880,3796992,15695872,20480,4,"{""_id_"": 839680, ""idx_LISTEDSECURITYID_1"": 999424, ""idx_security_SECURITYID_1"": 999424, ""idx_security_corporation_CORPORATIONID_1"": 958464}",689.0,689.0,689.0,1.2143143374093817e-05,0.06691246637914629,"{""corporation_id"": ""2860""}",dbsr_fiben_sf30_source_full,DBSR_implementation/results/fiben/query_plan
